Time,Time Code,Country Name,Country Code,Adjusted net national income (current US$) [NY.ADJ.NNTY.CD],Income share held by highest 20% [SI.DST.05TH.20],Income share held by lowest 20% [SI.DST.FRST.20],Food exports (% of merchandise exports) [TX.VAL.FOOD.ZS.UN],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2014-2016 = 100) [AG.PRD.FOOD.XD]
2012,YR2012,Lebanon,LBN,35563432538.5969,,,13.6627595008016,15.2686768721151,96.24
2012,YR2012,Lesotho,LSO,2573191186.08874,,,14.3405975004031,20.7509362771512,102.51
2012,YR2012,Liberia,LBR,1742231646.76323,,,,,96.33
2012,YR2012,Libya,LBY,58398789437.4283,,,,,106.38
2012,YR2012,Liechtenstein,LIE,,,,,,103.45
2012,YR2012,Lithuania,LTU,35904519691.2101,42,6.5,17.5936622906912,12.3311525406441,91.86
2012,YR2012,Luxembourg,LUX,32436496780.4088,41.7,7.3,8.91073695607834,10.0305277731742,89.21
2012,YR2012,"Macao SAR, China",MAC,,,,3.35465280784941,13.9885847183393,100.63
2012,YR2012,Madagascar,MDG,9591361083.40132,49.4,5.7,32.8623909684642,15.6454852929413,107.03
2012,YR2012,Malawi,MWI,4717524511.46336,,,74.9931646296885,7.54072717943982,87.88
2012,YR2012,Malaysia,MYS,229926974750.465,,,12.5085367965368,8.42050934777941,88.79
2012,YR2012,Maldives,MDV,2308008515.49413,,,98.1673197891222,21.1799251918711,101.1
2012,YR2012,Mali,MLI,9958561127.82323,,,6.1832372193148,13.6844691760277,92.81
2012,YR2012,Malta,MLT,,38,8.4,4.66354468996668,9.43975991060286,99.99
2012,YR2012,Marshall Islands,MHL,,,,,,110
2012,YR2012,Mauritania,MRT,5291124468.30928,,,23.4881174023374,15.2317691013384,92.36
2012,YR2012,Mauritius,MUS,10052704263.4361,46.2,7,37.0336090625519,21.4831132106385,102.06
2012,YR2012,Mexico,MEX,926298888816.94,54.5,4.5,5.75692156962322,6.16566185030012,91.88
2012,YR2012,"Micronesia, Fed. Sts.",FSM,318476650.36108,,,99.3848720329704,29.7258368782085,80.37
2012,YR2012,Moldova,MDA,8617368964.88039,38.4,9,58.2655598697953,13.7707809842777,79.03
2012,YR2012,Monaco,MCO,,,,,,
2012,YR2012,Mongolia,MNG,9375638946.98801,41.7,7.6,,,75.47
2012,YR2012,Montenegro,MNE,3584133076.86515,45.3,4.5,15.470835599788,24.0665398767195,91.26
2012,YR2012,Morocco,MAR,85165488365.3717,,,17.2375609351819,12.4603700205591,92.91
2012,YR2012,Mozambique,MOZ,13337682603.5192,,,16.4856980730906,12.9572179325588,115.11
2012,YR2012,Myanmar,MMR,54685840026.7164,,,33.5160458293124,12.1469609065642,90.15
2012,YR2012,Namibia,NAM,11075097715.5576,,,27.0838741028426,13.0163978523034,104.14
2012,YR2012,Nauru,NRU,,42.7,7.5,,,96.15
2012,YR2012,Nepal,NPL,17908623383.2416,,,23.9812934334364,16.847268496166,97.05
2012,YR2012,Netherlands,NLD,702540460033.69,37,9.1,14.7651891762005,11.7584776016537,91.08
2012,YR2012,New Caledonia,NCL,,,,1.84882424048909,13.1223820114621,90.32
2012,YR2012,New Zealand,NZL,142251297896.645,,,55.8235575184595,10.6484300490726,90.58
2012,YR2012,Nicaragua,NIC,9257590648.90433,,,48.7817217602121,15.1301297834995,101.17
2012,YR2012,Niger,NER,8583676230.74473,,,16.0621616212767,31.7171710244909,85.41
2012,YR2012,Nigeria,NGA,346325243112.125,,,5.35439475500558,22.7097430312399,88.7
2012,YR2012,North Macedonia,MKD,7550226699.65839,43.1,4.9,14.8606549995555,12.9697244816892,90.6
2012,YR2012,Northern Mariana Islands,MNP,,,,,,
2012,YR2012,Norway,NOR,392299383416.657,35.2,9.4,5.99978787393753,9.03285630861555,94.84
2012,YR2012,Oman,OMN,36608721738.7559,,,2.10346874754249,10.3614903564053,90.87
2012,YR2012,Pakistan,PAK,204818083964.645,,,17.1075338032742,11.0599622628997,90.12
2012,YR2012,Palau,PLW,,,,86.2679968762028,22.7276763045792,
2012,YR2012,Panama,PAN,35562240553.4892,56.1,3.2,2.8749694135425,2.8519592719438,95.84
2012,YR2012,Papua New Guinea,PNG,17325790390.3032,,,27.0681966571635,11.0310396577577,95.26
2012,YR2012,Paraguay,PRY,28563892236.5968,52.5,4.2,56.7273519119882,7.94998671915283,63.83
2012,YR2012,Peru,PER,159672395659.168,49.3,4.4,15.7160711993498,10.0079233480286,91.48
2012,YR2012,Philippines,PHL,261496111317.191,52.7,5.2,8.92046480756622,10.4345385180053,101.91
2012,YR2012,Poland,POL,422625256415.087,40.4,7.2,11.9880468664845,8.30836978584363,96.06
2012,YR2012,Portugal,PRT,172279682096.619,43.2,6.4,11.1836459371532,15.0810682629141,91.77
2012,YR2012,Puerto Rico,PRI,,,,,,111.99
2012,YR2012,Qatar,QAT,119949559854.225,,,0.0347986781522612,10.1916891769144,89.26
2012,YR2012,Romania,ROU,133676038712.721,41.8,5.3,8.5059506328528,8.10183532339178,79.65
2012,YR2012,Russian Federation,RUS,1737481813837.71,47.9,6.3,3.16456667932396,12.3486037558681,84.67
2012,YR2012,Rwanda,RWA,6206500108.46459,,,47.9994553820735,15.6591615034186,108.85
2012,YR2012,Samoa,WSM,650663918.151988,,,30.5900117544663,25.7461496257297,96.59
2012,YR2012,San Marino,SMR,,,,,,
2012,YR2012,Sao Tome and Principe,STP,236976438.674815,,,87.2463557212902,30.3643663962153,75.26
2012,YR2012,Saudi Arabia,SAU,573173365275.664,,,0.884715020969214,14.0547706897998,100.5
2012,YR2012,Senegal,SEN,15468410087.04,,,26.8480142090711,24.1457935058757,87.54
2012,YR2012,Serbia,SRB,34622335420.304,45,4.7,,,81.87
2012,YR2012,Seychelles,SYC,871908764.067731,,,88.5786515415713,20.8735000411464,99.09
2012,YR2012,Sierra Leone,SLE,3593970099.33373,,,,,115.19
2012,YR2012,Singapore,SGP,241936783776.136,,,2.11901282551516,3.25483597509298,86.64
2012,YR2012,Sint Maarten (Dutch part),SXM,,,,,,
2012,YR2012,Slovak Republic,SVK,76191116615.4765,34.9,8.6,5.62463543339944,6.49895403572474,85.34
2012,YR2012,Slovenia,SVN,36026699597.9946,35.2,9.4,3.81799075487893,8.04708093468928,94.57
2012,YR2012,Solomon Islands,SLB,974449573.583581,44.6,7,29.4671892099676,21.4242615296938,96.94
2012,YR2012,Somalia,SOM,,,,,,110.5
2012,YR2012,South Africa,ZAF,321026546893.841,,,8.85234141277144,7.15985216371714,92.63
2012,YR2012,South Sudan,SSD,10457289206.4092,,,,,92.47
2012,YR2012,Spain,ESP,1102313513558.91,41.7,6.1,15.2700665454092,11.0889431402885,85.85
2012,YR2012,Sri Lanka,LKA,62740359226.2393,46.6,7.3,26.3607982109639,11.3958955226654,89.09
2012,YR2012,St. Kitts and Nevis,KNA,,,,11.4855647048183,25.5754640447711,104.91
2012,YR2012,St. Lucia,LCA,1299008804.13352,,,46.911864227394,24.2998612747279,100.6
2012,YR2012,St. Martin (French part),MAF,,,,,,
2012,YR2012,St. Vincent and the Grenadines,VCT,556069902.717152,,,83.8385000454455,24.6543010748447,97.97
2012,YR2012,Sudan,SDN,45911606407.8291,,,,,81.13
2012,YR2012,Suriname,SUR,3041013291.73583,,,3.64224393446908,15.246117411119,91.27
2012,YR2012,Switzerland,CHE,536006188821.742,39.8,8.1,2.69435956963216,3.85942826505589,100.47
2012,YR2012,Syrian Arab Republic,SYR,,,,,,139.06
2012,YR2012,Tajikistan,TJK,8284939318.87278,,,,,85.81
2012,YR2012,Tanzania,TZA,34150362533.3884,,,25.4664154133022,8.83794866202078,80.98
2012,YR2012,Thailand,THA,305465416868.994,46.3,6.6,13.3778533896319,5.13352565303377,108.8
2012,YR2012,Timor-Leste,TLS,,,,,,99.97
2012,YR2012,Togo,TGO,2815241443.27972,,,17.0409961958788,14.6596915714575,93.82
2012,YR2012,Tonga,TON,442030156.757247,,,75.9648193709911,29.0183611936206,96.14
2012,YR2012,Trinidad and Tobago,TTO,15950079887.1802,,,3.5943502359764,8.62710620541577,109.8
2012,YR2012,Tunisia,TUN,33619568639.9996,,,9.33684864501797,9.06700329334908,96.26
2012,YR2012,Turkey,TUR,743957110265.265,46.6,5.8,9.85547254046981,4.4050116446943,94.52
2012,YR2012,Turkmenistan,TKM,,,,,,98.58
2012,YR2012,Turks and Caicos Islands,TCA,,,,15.942377269413,25.3431682152729,
2012,YR2012,Tuvalu,TUV,,,,,,96.94
2012,YR2012,Uganda,UGA,19555526455.2857,48.3,6.4,46.3137379895478,10.7911568601724,96.75
2012,YR2012,Ukraine,UKR,147919856419.144,35,10.2,25.8801128373636,8.53462950989745,88.07
2012,YR2012,United Arab Emirates,ARE,329580881766.239,,,1.48346733252165,5.89138084977193,75.48
2012,YR2012,United Kingdom,GBR,2258296470775.68,40,7.6,6.191259996279,8.8035194778597,90.86
2012,YR2012,United States,USA,14038918925175,46.4,5.2,9.92027863868816,4.89914276151934,91.08
2012,YR2012,Uruguay,URY,42711033173.4776,45.8,5.6,65.3014128746842,9.37248050451287,99.34
2012,YR2012,Uzbekistan,UZB,49945391888.2338,,,,,76.81
2012,YR2012,Vanuatu,VUT,671636493.499994,,,,,94.73
2012,YR2012,"Venezuela, RB",VEN,342468610238.467,,,0,15.6371512486757,106.89
2012,YR2012,Vietnam,VNM,119043122052.534,43,7.1,17.044882352198,8.3258040793846,94.31
2012,YR2012,Virgin Islands (U.S.),VIR,,,,,,102.44
2012,YR2012,West Bank and Gaza,PSE,,,,17.0213614074945,23.8612250346687,87.69
2012,YR2012,"Yemen, Rep.",YEM,28973439698.1091,,,6.31449155116293,32.4761390283104,99.16
2012,YR2012,Zambia,ZMB,19789013214.6334,,,10.9164089258124,5.60643246755094,97.35
2012,YR2012,Zimbabwe,ZWE,12981660559.3166,,,25.037428472586,18.3803264462256,110.82
2013,YR2013,Sweden,SWE,500207431949.626,37,8.1,5.77298240646137,10.4185306163687,93.26
2013,YR2013,Afghanistan,AFG,19447328094.3288,,,13.6385047989984,7.54684014524629,94.08
2013,YR2013,Albania,ALB,10900546594.0819,,,4.54802602225408,17.7209865684087,95.65
2013,YR2013,Algeria,DZA,154597330021.99,,,0.614279708145452,19.0622431097707,112.08
2013,YR2013,American Samoa,ASM,,,,,,99.58
2013,YR2013,Andorra,AND,,,,0.476053019067834,23.7800769792589,
2013,YR2013,Angola,AGO,79445137953.7051,,,0.0734540911945984,17.7540192725584,111.42
2013,YR2013,Antigua and Barbuda,ATG,,,,37.7938963457954,35.5898917568848,97.8
2013,YR2013,Argentina,ARG,457323376239.387,46.1,5,54.3964098823728,2.28184607034632,94.07
2013,YR2013,Armenia,ARM,10321316189.1485,39.4,8.6,28.4375545824898,19.5404411455658,93.36
2013,YR2013,Aruba,ABW,2265569218.61553,,,74.6730231596363,31.7030660057234,
2013,YR2013,Australia,AUS,1247069572099.66,,,12.4049154539791,5.68920966555923,97.17
2013,YR2013,Austria,AUT,353614404128.319,38.9,8.1,7.38679605487335,7.58584250317114,96.24
2013,YR2013,Azerbaijan,AZE,53659679313.1902,,,3.6492913291811,14.4371999753925,98.39
2013,YR2013,"Bahamas, The",BHS,9781583787.86319,,,25.173494542978,16.1149601461475,95.54
2013,YR2013,Bahrain,BHR,27130526123.2327,,,3.93128226092687,9.16647392024382,103.77
2013,YR2013,Bangladesh,BGD,148628071475.023,,,3.9502046768759,16.8657778218551,95.8
2013,YR2013,Barbados,BRB,3995007579.38249,,,35.057637651266,19.6233510931978,97.88
2013,YR2013,Belarus,BLR,59000895637.9403,36.2,9.5,14.3788977347233,9.23270275500071,96.11
2013,YR2013,Belgium,BEL,432711860317.898,36.4,8.6,11.15537807955,10.2439437059322,95.83
2013,YR2013,Belize,BLZ,1165614136.24175,,,76.9446307291827,13.6453159394348,98.99
2013,YR2013,Benin,BEN,10770697212.6034,,,36.9454704657028,40.332562870921,98.42
2013,YR2013,Bermuda,BMU,,,,1.99308622745586,19.1976666817505,98.57
2013,YR2013,Bhutan,BTN,1460053114.05318,,,,,96.79
2013,YR2013,Bolivia,BOL,23888817165.505,51.9,3.6,16.2486177416884,7.19784542492663,90.76
2013,YR2013,Bosnia and Herzegovina,BIH,15317105038.0389,,,7.47114364100799,17.886947853184,104.98
2013,YR2013,Botswana,BWA,11020091701.6183,,,2.34493327646547,8.15457148631651,114.72
2013,YR2013,Brazil,BRA,2186978330791.28,57.6,3.5,35.296991887331,4.97110247638138,97.61
2013,YR2013,British Virgin Islands,VGB,,,,,,95.69
2013,YR2013,Brunei Darussalam,BRN,13648913429.7309,,,0.160572457468374,15.0203508127854,106.75
2013,YR2013,Bulgaria,BGR,46489026710.1564,42.9,5.7,17.585421854982,9.09294706459932,102.27
2013,YR2013,Burkina Faso,BFA,11024862788.2322,,,12.5337587962682,12.0515229161112,103.52
2013,YR2013,Burundi,BDI,1728148268.30348,46.3,6.9,26.598156850606,13.9872318672673,120.64
2013,YR2013,Cabo Verde,CPV,1522425226.71813,,,86.0895416949434,32.1516863220942,106.93
2013,YR2013,Cambodia,KHM,13229149450.5249,,,5.84087879917713,6.91900173828731,99.74
2013,YR2013,Cameroon,CMR,26128763623.9755,,,16.573019946068,22.2746791995642,94.29
2013,YR2013,Canada,CAN,1509791561804.14,40.6,6.7,10.316558671295,7.4573546158674,103.47
2013,YR2013,Cayman Islands,CYM,,,,,8.74657465400781,100.45
2013,YR2013,Central African Republic,CAF,1403374252.84056,,,0.125905983190355,36.0369625938114,102.6
2013,YR2013,Chad,TCD,9529204997.2638,,,,,92.83
2013,YR2013,Channel Islands,CHI,,,,,,
2013,YR2013,Chile,CHL,218103760853.986,52.6,5.5,20.4374053598511,7.65793408985607,101.43
2013,YR2013,China,CHN,7635295584277.46,46.3,6.2,2.715363035425,5.49827655460206,96.31
2013,YR2013,Colombia,COL,300768714501.342,57.3,3.5,8.81747728038274,9.99379834018521,96.05
2013,YR2013,Comoros,COM,984253561.522902,,,71.9731413318025,36.1226388958196,98.66
2013,YR2013,"Congo, Dem. Rep.",COD,26126765464.7135,,,,,94.24
2013,YR2013,"Congo, Rep.",COG,10344726963.9837,,,0.147893631331477,6.85412797847272,96.39
2013,YR2013,Costa Rica,CRI,44982509424.2982,54.5,4.1,34.355967309234,10.4516578823405,97.88
2013,YR2013,Cote d'Ivoire,CIV,27901604240.0398,,,38.1517998343666,14.520038418699,87.6
2013,YR2013,Croatia,HRV,47643094838.8316,39.1,7.1,12.0843474305297,12.3046798271262,94.63
2013,YR2013,Cuba,CUB,68075713717.7984,,,,,97.31
2013,YR2013,Curacao,CUW,,,,,,
2013,YR2013,Cyprus,CYP,20374444701.578,45.2,7.7,36.1315370674683,20.0360777414071,99.44
2013,YR2013,Czech Republic,CZE,152607817172.222,36.4,9.4,4.93324989783825,6.32780068565107,91.64
2013,YR2013,Denmark,DNK,291391338590.865,37.9,9.1,18.5615723683583,13.7033376442913,97.3
2013,YR2013,Djibouti,DJI,1658020614.49312,50,4.9,,,118.45
2013,YR2013,Dominica,DMA,399606187.264794,,,,,99.02
2013,YR2013,Dominican Republic,DOM,56471852409.6311,53.6,4.8,21.995085400797,13.5496130116914,94.44
2013,YR2013,Ecuador,ECU,76175818868.7426,52.2,4.5,30.5615209416987,7.30582434287743,96.99
2013,YR2013,"Egypt, Arab Rep.",EGY,246587014902.115,,,15.8995100906461,17.5098909448759,95.81
2013,YR2013,El Salvador,SLV,18436189360.6821,49.6,5.5,21.8427094677246,15.3047486859371,99.27
2013,YR2013,Equatorial Guinea,GNQ,5433074654.40133,,,,,93.33
2013,YR2013,Eritrea,ERI,,,,,,98.42
2013,YR2013,Estonia,EST,20361327941.9366,42.4,6.8,10.166457209613,10.2311023558016,92.45
2013,YR2013,Eswatini,SWZ,3708064848.35269,,,33.4070324368649,15.4226833207466,101.75
2013,YR2013,Ethiopia,ETH,36133804827.85,,,73.1015144985803,12.5308031448136,91.02
2013,YR2013,Faroe Islands,FRO,,,,,,100.17
2013,YR2013,Fiji,FJI,3651570566.80309,44.7,7.5,58.8853372736527,15.9097909408212,112.3
2013,YR2013,Finland,FIN,219998345485.752,36.6,9.3,2.96384371861374,7.93646949200586,99.35
2013,YR2013,France,FRA,2367188260770.12,40.9,8,13.1514398818012,9.04804511257785,96.15
2013,YR2013,French Polynesia,PYF,,,,18.9062693796226,24.0702868164854,96.21
2013,YR2013,Gabon,GAB,9840978867.68923,,,,,98.6
2013,YR2013,"Gambia, The",GMB,1032920369.43763,,,91.911955505646,37.2824300841988,99.5
2013,YR2013,Georgia,GEO,14524788456.9127,44.9,6.1,37.7720956032344,15.7237254455606,112.64
2013,YR2013,Germany,DEU,3140114820036.42,39.5,8.2,5.91995882009792,8.15800026819945,97.09
2013,YR2013,Ghana,GHA,51469772754.6982,,,18.3996440259554,16.821482605989,93.74
2013,YR2013,Gibraltar,GIB,,,,,,
2013,YR2013,Greece,GRC,195022909104.811,42.2,5.9,17.7549173506525,13.1433140897137,93.68
2013,YR2013,Greenland,GRL,,,,82.3173399865845,17.9624348080646,90.15
2013,YR2013,Grenada,GRD,,,,79.7563730061395,36.6758547506257,84.6
2013,YR2013,Guam,GUM,,,,,,104.81
2013,YR2013,Guatemala,GTM,44262052700.0034,,,43.8080571302767,13.2516389380465,88.28
2013,YR2013,Guinea,GIN,6792665152.04686,,,1.81143693181784,21.6542513318192,94.5
2013,YR2013,Guinea-Bissau,GNB,959692759.990664,,,,,100.62
2013,YR2013,Guyana,GUY,3890463715.86488,,,37.5080585210478,14.5200574618128,100.99
2013,YR2013,Haiti,HTI,13774632895.2566,,,,,98.58
2013,YR2013,Honduras,HND,16066377265.0002,54.3,3.5,,,103.66
2013,YR2013,"Hong Kong SAR, China",HKG,,,,4.22345186012628,3.9203660248218,101.13
2013,YR2013,Hungary,HUN,107384635390.047,39.3,7.5,8.90867769372444,5.18565684979431,87.97
2013,YR2013,Iceland,ISL,12675466169.7518,35.4,9.9,46.9523936902328,10.534562572298,93.35
2013,YR2013,India,IND,1600432540832.71,,,11.119220989617,3.58128038584569,96.99
2013,YR2013,Indonesia,IDN,687103145504.027,47.8,7.1,17.4956785180993,8.78163605019144,96.22
2013,YR2013,"Iran, Islamic Rep.",IRN,353032405704.576,44.6,6.8,5.45672841142605,27.1072777560561,97.1
2013,YR2013,Iraq,IRQ,183949067412.909,,,0.00938907649006564,,143.74
2013,YR2013,Ireland,IRL,165831041301.259,41.3,7.3,11.1817290809472,12.6801599757041,89.81
2013,YR2013,Isle of Man,IMN,,,,,,
2013,YR2013,Israel,ISR,247903947789.591,,,3.25059563538587,7.48405216127304,96.3
2013,YR2013,Italy,ITA,1742728562181.4,41.4,6.2,8.13802828651582,10.4124834744875,101.77
2013,YR2013,Jamaica,JAM,12783115340.5627,,,21.2863814827253,17.4019805837348,97.08
2013,YR2013,Japan,JPN,4141588568583.19,41.1,7.7,0.645742687462964,8.61160767742411,101.33
2013,YR2013,Jordan,JOR,31534919839.9591,,,20.2978328345929,17.1295420606004,89.98
2013,YR2013,Kazakhstan,KAZ,162397140385.781,37,9.8,3.1582772060876,9.23050339588288,93.29
2013,YR2013,Kenya,KEN,47041596675.1735,,,45.4833368459753,10.7248484560346,98.19
2013,YR2013,Kiribati,KIR,290082998.15932,,,57.9294843666221,36.2036517320381,99.77
2013,YR2013,"Korea, Dem. People's Rep.",PRK,,,,,,99.14
2013,YR2013,"Korea, Rep.",KOR,1120690698853.31,,,1.10829417580473,4.90427583936932,98.31
2013,YR2013,Kosovo,XKX,,36.3,9.7,,,
2013,YR2013,Kuwait,KWT,154714476798.473,,,0.421143176344287,14.960613155169,99.9
2013,YR2013,Kyrgyz Republic,KGZ,5595819018.03583,38.3,9.3,14.9315125083795,14.0740980824945,92.03
2013,YR2013,Lao PDR,LAO,9342659258.11073,,,14.1626713447964,4.16644642078463,78.62
2013,YR2013,Latvia,LVA,22988391187.48,42.6,6.5,18.9458426550728,13.8082000156654,84.64
2013,YR2013,Lebanon,LBN,37915005895.839,,,18.3542092100973,15.8236947610547,101.46
2013,YR2013,Lesotho,LSO,2410220592.12354,,,26.6946526434492,18.0802384052661,108.35
2013,YR2013,Liberia,LBR,1949307988.17189,,,,,93.34
2013,YR2013,Libya,LBY,53007990842.1609,,,,,105.72
2013,YR2013,Liechtenstein,LIE,,,,,,100.42
2013,YR2013,Lithuania,LTU,39306444109.4495,42.5,6.7,18.2393563237508,13.3627760873523,87.76
2013,YR2013,Luxembourg,LUX,33986959563.8865,39.7,7.6,9.52397622478082,10.9554927076538,91.91
2013,YR2013,"Macao SAR, China",MAC,,,,,,92.66
2013,YR2013,Madagascar,MDG,10420560907.1376,,,25.680335634956,17.196389615344,97.8
2013,YR2013,Malawi,MWI,4433641579.25681,,,75.9599536007923,11.3525723107188,100.46
2013,YR2013,Malaysia,MYS,237126887765.439,47.7,5.8,10.9929119484125,7.59021780041501,92.68
2013,YR2013,Maldives,MDV,2586318510.88531,,,98.3799775449353,22.5044444712093,97.79
2013,YR2013,Mali,MLI,10926662606.2144,,,,,94.13
2013,YR2013,Malta,MLT,,37.8,8.6,5.95344119376235,10.3252790307839,101.57
2013,YR2013,Marshall Islands,MHL,,,,,,116.67
2013,YR2013,Mauritania,MRT,5851798763.71435,,,18.8300794520204,11.0168785155269,93.69
2013,YR2013,Mauritius,MUS,11054164198.0516,,,40.3228004385258,22.0491189654236,100.39
2013,YR2013,Mexico,MEX,980491921868.006,,,6.25309466390156,6.5878050549043,94.41
2013,YR2013,"Micronesia, Fed. Sts.",FSM,319753933.708246,46,5.5,99.1909328698673,27.7638921536801,86.81
2013,YR2013,Moldova,MDA,9332413519.81891,37.8,9.1,57.5835418990337,13.7218886851795,96.16
2013,YR2013,Monaco,MCO,,,,,,
2013,YR2013,Mongolia,MNG,10041463987.4022,,,0.822754990026898,9.07888233457365,82.59
2013,YR2013,Montenegro,MNE,3943429571.39444,44,5.2,14.9549592384533,25.3126436706592,102.21
2013,YR2013,Morocco,MAR,93459981879.8705,47,6.7,18.8627948681603,10.7813885160453,98.84
2013,YR2013,Mozambique,MOZ,13728179396.1327,,,16.7109430857025,10.6627646928376,91.37
2013,YR2013,Myanmar,MMR,55263257563.3142,,,28.5616813928635,8.41640256318464,94.29
2013,YR2013,Namibia,NAM,10602034812.3221,,,23.7706906295676,13.0651952404572,100.72
2013,YR2013,Nauru,NRU,,,,,,98.15
2013,YR2013,Nepal,NPL,18316638187.404,,,20.5275850813005,18.4274465666616,94.2
2013,YR2013,Netherlands,NLD,730319345367.008,37.2,8.9,15.5043653866011,12.2716345609851,93.68
2013,YR2013,New Caledonia,NCL,,,,2.05406333592826,13.5178201333854,87.58
2013,YR2013,New Zealand,NZL,155777139276.972,,,58.0818775308697,10.6409214594995,93.08
2013,YR2013,Nicaragua,NIC,9560574831.30665,,,44.5655384992094,17.2659039797376,103.25
2013,YR2013,Niger,NER,9310515270.99274,,,7.85116975515946,32.8575048019972,85.8
2013,YR2013,Nigeria,NGA,393695120130.177,,,5.05133340665746,17.8293897002813,86.12
2013,YR2013,North Macedonia,MKD,8527981669.74343,41.8,5.6,15.0842029770916,12.6960873900731,95.55
2013,YR2013,Northern Mariana Islands,MNP,,,,,,
2013,YR2013,Norway,NOR,409617688850.812,35.7,9.3,7.20785144796361,9.27222502483793,95.62
2013,YR2013,Oman,OMN,39105058196.8178,,,2.47936697492184,9.2021213706734,101.99
2013,YR2013,Pakistan,PAK,211698284708.738,40.3,9.2,19.9598795879471,10.2037450537284,95.67
2013,YR2013,Palau,PLW,,,,,20.3028142865768,
2013,YR2013,Panama,PAN,40227297824.8364,56,3.3,3.96246963117766,3.89537611588476,97.94
2013,YR2013,Papua New Guinea,PNG,17226713758.1144,,,,,97.47
2013,YR2013,Paraguay,PRY,33822065855.7281,53.1,4.4,65.0452898417847,7.96619371018105,93.61
2013,YR2013,Peru,PER,170135385580.014,48.9,4.5,15.8482145416439,9.84932310148402,95.36
2013,YR2013,Philippines,PHL,286201326991.724,,,10.4216840864282,10.2391646859956,102.21
2013,YR2013,Poland,POL,442160599501.106,40.5,7.2,12.8435309385661,8.63250296362682,95.24
2013,YR2013,Portugal,PRT,183980081753.474,43.1,6.2,11.485711939317,15.4916350064671,94.28
2013,YR2013,Puerto Rico,PRI,,,,,,109.18
2013,YR2013,Qatar,QAT,132123872438.891,,,0.00617461982205141,9.5663984883166,107.86
2013,YR2013,Romania,ROU,150760788350.12,41.6,5,10.1529888035019,8.23179893435636,98.45
2013,YR2013,Russian Federation,RUS,1796415929302.4,48,6.4,3.04296928937939,13.2593535640629,92.44
2013,YR2013,Rwanda,RWA,6296901071.82235,52.2,6,36.6823797062953,17.4738425642444,112.02
2013,YR2013,Samoa,WSM,657797150.186981,46.3,6.8,31.8341448768795,27.2908218104813,97.98
2013,YR2013,San Marino,SMR,,,,,,
2013,YR2013,Sao Tome and Principe,STP,189870791.397003,,,85.2814496088211,30.6320171932476,82.68
2013,YR2013,Saudi Arabia,SAU,585213784175.48,,,0.90096517161619,14.5375064512986,110.63
2013,YR2013,Senegal,SEN,16490167198.0675,,,34.0313089644118,24.2283720678343,87.32
2013,YR2013,Serbia,SRB,38486378491.4639,44.3,4.7,,,98.26
2013,YR2013,Seychelles,SYC,1099783402.78204,53,5.4,95.9658756971333,27.730568629564,93.36
2013,YR2013,Sierra Leone,SLE,4506802246.21725,,,,,121.14
